journal,year,volume,issue,DOI,SI,event,date
Minerals,2019,9,2,https://doi.org/10.3390/min9020113,"
(This article belongs to the Special Issue Minerals and Crystals in Glass)", Published,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020114,Normal Issue,"
Received",2018-12-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020114,Normal Issue, Revised,2019-02-10
Minerals,2019,9,2,https://doi.org/10.3390/min9020114,Normal Issue, Accepted,2019-02-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020114,Normal Issue, Published,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020115,"
(This article belongs to the Section Mineral Deposits)","
Received",2019-01-14
Minerals,2019,9,2,https://doi.org/10.3390/min9020115,"
(This article belongs to the Section Mineral Deposits)", Revised,2019-02-08
Minerals,2019,9,2,https://doi.org/10.3390/min9020115,"
(This article belongs to the Section Mineral Deposits)", Accepted,2019-02-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020115,"
(This article belongs to the Section Mineral Deposits)", Published,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020116,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)","
Received",2019-01-24
Minerals,2019,9,2,https://doi.org/10.3390/min9020116,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Revised,2019-02-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020116,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Accepted,2019-02-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020116,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Published,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020117,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)","
Received",2018-12-28
Minerals,2019,9,2,https://doi.org/10.3390/min9020117,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Revised,2019-02-07
Minerals,2019,9,2,https://doi.org/10.3390/min9020117,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Accepted,2019-02-14
Minerals,2019,9,2,https://doi.org/10.3390/min9020117,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Published,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020118,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)","
Received",2019-01-18
Minerals,2019,9,2,https://doi.org/10.3390/min9020118,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Revised,2019-02-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020118,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Accepted,2019-02-14
Minerals,2019,9,2,https://doi.org/10.3390/min9020118,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Published,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020119,"
(This article belongs to the Special Issue Towards Sustainability in Extractive Metallurgy)","
Received",2018-12-31
Minerals,2019,9,2,https://doi.org/10.3390/min9020119,"
(This article belongs to the Special Issue Towards Sustainability in Extractive Metallurgy)", Revised,2019-02-04
Minerals,2019,9,2,https://doi.org/10.3390/min9020119,"
(This article belongs to the Special Issue Towards Sustainability in Extractive Metallurgy)", Accepted,2019-02-07
Minerals,2019,9,2,https://doi.org/10.3390/min9020119,"
(This article belongs to the Special Issue Towards Sustainability in Extractive Metallurgy)", Published,2019-02-17
Minerals,2019,9,2,https://doi.org/10.3390/min9020120,"
(This article belongs to the Special Issue Mineralogy, Petrology and Geochemistry of Ophiolitic Complexes)","
Received",2018-12-10
Minerals,2019,9,2,https://doi.org/10.3390/min9020120,"
(This article belongs to the Special Issue Mineralogy, Petrology and Geochemistry of Ophiolitic Complexes)", Revised,2019-02-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020120,"
(This article belongs to the Special Issue Mineralogy, Petrology and Geochemistry of Ophiolitic Complexes)", Accepted,2019-02-14
Minerals,2019,9,2,https://doi.org/10.3390/min9020120,"
(This article belongs to the Special Issue Mineralogy, Petrology and Geochemistry of Ophiolitic Complexes)", Published,2019-02-17
Minerals,2019,9,2,https://doi.org/10.3390/min9020121,Normal Issue,"
Received",2019-01-10
Minerals,2019,9,2,https://doi.org/10.3390/min9020121,Normal Issue, Revised,2019-02-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020121,Normal Issue, Accepted,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020121,Normal Issue, Published,2019-02-18
Minerals,2019,9,2,https://doi.org/10.3390/min9020122,"
(This article belongs to the Special Issue Hyperspectral Imaging for Mineral Mapping)","
Received",2019-01-23
Minerals,2019,9,2,https://doi.org/10.3390/min9020122,"
(This article belongs to the Special Issue Hyperspectral Imaging for Mineral Mapping)", Revised,2019-02-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020122,"
(This article belongs to the Special Issue Hyperspectral Imaging for Mineral Mapping)", Accepted,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020122,"
(This article belongs to the Special Issue Hyperspectral Imaging for Mineral Mapping)", Published,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020123,"
(This article belongs to the Special Issue Geology and Mineralogy of Uranium Deposits)","
Received",2018-11-26
Minerals,2019,9,2,https://doi.org/10.3390/min9020123,"
(This article belongs to the Special Issue Geology and Mineralogy of Uranium Deposits)", Revised,2019-02-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020123,"
(This article belongs to the Special Issue Geology and Mineralogy of Uranium Deposits)", Accepted,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020123,"
(This article belongs to the Special Issue Geology and Mineralogy of Uranium Deposits)", Published,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020124,"
(This article belongs to the Special Issue Flotation Reagents)","
Received",2019-01-24
Minerals,2019,9,2,https://doi.org/10.3390/min9020124,"
(This article belongs to the Special Issue Flotation Reagents)", Revised,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020124,"
(This article belongs to the Special Issue Flotation Reagents)", Accepted,2019-02-18
Minerals,2019,9,2,https://doi.org/10.3390/min9020124,"
(This article belongs to the Special Issue Flotation Reagents)", Published,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020125,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)","
Received",2018-09-23
Minerals,2019,9,2,https://doi.org/10.3390/min9020125,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Revised,2019-02-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020125,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Accepted,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020125,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Published,2019-02-21
Minerals,2019,9,2,https://doi.org/10.3390/min9020126,"
(This article belongs to the Special Issue Mineral Textural and Compositional Variations as a Tool for Understanding Magmatic Processes)","
Received",2019-01-09
Minerals,2019,9,2,https://doi.org/10.3390/min9020126,"
(This article belongs to the Special Issue Mineral Textural and Compositional Variations as a Tool for Understanding Magmatic Processes)", Revised,2019-02-18
Minerals,2019,9,2,https://doi.org/10.3390/min9020126,"
(This article belongs to the Special Issue Mineral Textural and Compositional Variations as a Tool for Understanding Magmatic Processes)", Accepted,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020126,"
(This article belongs to the Special Issue Mineral Textural and Compositional Variations as a Tool for Understanding Magmatic Processes)", Published,2019-02-21
Minerals,2019,9,2,https://doi.org/10.3390/min9020127,"
(This article belongs to the Special Issue Nanomineralogy)","
Received",2019-01-13
Minerals,2019,9,2,https://doi.org/10.3390/min9020127,"
(This article belongs to the Special Issue Nanomineralogy)", Revised,2019-02-11
Minerals,2019,9,2,https://doi.org/10.3390/min9020127,"
(This article belongs to the Special Issue Nanomineralogy)", Accepted,2019-02-15
Minerals,2019,9,2,https://doi.org/10.3390/min9020127,"
(This article belongs to the Special Issue Nanomineralogy)", Published,2019-02-22
Minerals,2019,9,2,https://doi.org/10.3390/min9020128,"
(This article belongs to the Special Issue Mineralogy of Iron Ore Sinters)","
Received",2019-02-06
Minerals,2019,9,2,https://doi.org/10.3390/min9020128,"
(This article belongs to the Special Issue Mineralogy of Iron Ore Sinters)", Revised,2019-02-14
Minerals,2019,9,2,https://doi.org/10.3390/min9020128,"
(This article belongs to the Special Issue Mineralogy of Iron Ore Sinters)", Accepted,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020128,"
(This article belongs to the Special Issue Mineralogy of Iron Ore Sinters)", Published,2019-02-22
Minerals,2019,9,2,https://doi.org/10.3390/min9020129,Normal Issue,"
Received",2018-12-07
Minerals,2019,9,2,https://doi.org/10.3390/min9020129,Normal Issue, Revised,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020129,Normal Issue, Accepted,2019-02-19
Minerals,2019,9,2,https://doi.org/10.3390/min9020129,Normal Issue, Published,2019-02-22
Minerals,2019,9,2,https://doi.org/10.3390/min9020130,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)","
Received",2018-12-21
Minerals,2019,9,2,https://doi.org/10.3390/min9020130,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Revised,2019-02-10
Minerals,2019,9,2,https://doi.org/10.3390/min9020130,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Accepted,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020130,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Published,2019-02-23
Minerals,2019,9,2,https://doi.org/10.3390/min9020131,Normal Issue,"
Received",2019-01-18
Minerals,2019,9,2,https://doi.org/10.3390/min9020131,Normal Issue, Revised,2019-02-17
Minerals,2019,9,2,https://doi.org/10.3390/min9020131,Normal Issue, Accepted,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020131,Normal Issue, Published,2019-02-24
Minerals,2019,9,2,https://doi.org/10.3390/min9020132,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)","
Received",2018-12-31
Minerals,2019,9,2,https://doi.org/10.3390/min9020132,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Revised,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020132,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Accepted,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020132,"
(This article belongs to the Special Issue Arsenic Geochemistry and Health)", Published,2019-02-24
Minerals,2019,9,2,https://doi.org/10.3390/min9020133,"
(This article belongs to the Special Issue Polymetallic Metallogenic System)","
Received",2019-01-12
Minerals,2019,9,2,https://doi.org/10.3390/min9020133,"
(This article belongs to the Special Issue Polymetallic Metallogenic System)", Revised,2019-02-16
Minerals,2019,9,2,https://doi.org/10.3390/min9020133,"
(This article belongs to the Special Issue Polymetallic Metallogenic System)", Accepted,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020133,"
(This article belongs to the Special Issue Polymetallic Metallogenic System)", Published,2019-02-25
Minerals,2019,9,2,https://doi.org/10.3390/min9020134,"
(This article belongs to the Special Issue Selected Papers from “The 2nd International Conference of Young Scholars in Mineral Processing”)","
Received",2018-11-27
Minerals,2019,9,2,https://doi.org/10.3390/min9020134,"
(This article belongs to the Special Issue Selected Papers from “The 2nd International Conference of Young Scholars in Mineral Processing”)", Revised,2019-01-27
Minerals,2019,9,2,https://doi.org/10.3390/min9020134,"
(This article belongs to the Special Issue Selected Papers from “The 2nd International Conference of Young Scholars in Mineral Processing”)", Accepted,2019-02-03
Minerals,2019,9,2,https://doi.org/10.3390/min9020134,"
(This article belongs to the Special Issue Selected Papers from “The 2nd International Conference of Young Scholars in Mineral Processing”)", Published,2019-02-25
Minerals,2019,9,2,https://doi.org/10.3390/min9020135,"
(This article belongs to the Special Issue Medical Geology)","
Received",2018-12-31
Minerals,2019,9,2,https://doi.org/10.3390/min9020135,"
(This article belongs to the Special Issue Medical Geology)", Revised,2019-02-20
Minerals,2019,9,2,https://doi.org/10.3390/min9020135,"
(This article belongs to the Special Issue Medical Geology)", Accepted,2019-02-22
Minerals,2019,9,2,https://doi.org/10.3390/min9020135,"
(This article belongs to the Special Issue Medical Geology)", Published,2019-02-25
Minerals,2019,9,3,https://doi.org/10.3390/min9030136,"
(This article belongs to the Special Issue Recent Advances in Hydro- and Biohydrometallurgy)","
Received",2019-01-18
Minerals,2019,9,3,https://doi.org/10.3390/min9030136,"
(This article belongs to the Special Issue Recent Advances in Hydro- and Biohydrometallurgy)", Revised,2019-02-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030136,"
(This article belongs to the Special Issue Recent Advances in Hydro- and Biohydrometallurgy)", Accepted,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030136,"
(This article belongs to the Special Issue Recent Advances in Hydro- and Biohydrometallurgy)", Published,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030137,"
(This article belongs to the Special Issue Arctic Mineral Resources: Science and Technology)","
Received",2018-12-18
Minerals,2019,9,3,https://doi.org/10.3390/min9030137,"
(This article belongs to the Special Issue Arctic Mineral Resources: Science and Technology)", Revised,2019-02-18
Minerals,2019,9,3,https://doi.org/10.3390/min9030137,"
(This article belongs to the Special Issue Arctic Mineral Resources: Science and Technology)", Accepted,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030137,"
(This article belongs to the Special Issue Arctic Mineral Resources: Science and Technology)", Published,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030138,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)","
Received",2019-01-11
Minerals,2019,9,3,https://doi.org/10.3390/min9030138,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Revised,2019-02-18
Minerals,2019,9,3,https://doi.org/10.3390/min9030138,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Accepted,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030138,"
(This article belongs to the Special Issue Mineralogy, Petrology, Geochemistry and Diagenesis of Carbonate Minerals and Rocks)", Published,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030139,"
(This article belongs to the Special Issue Medical Geology)","
Received",2018-12-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030139,"
(This article belongs to the Special Issue Medical Geology)", Revised,2019-02-16
Minerals,2019,9,3,https://doi.org/10.3390/min9030139,"
(This article belongs to the Special Issue Medical Geology)", Accepted,2019-02-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030139,"
(This article belongs to the Special Issue Medical Geology)", Published,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030140,"
(This article belongs to the Special Issue Physical Separation and Enrichment)","
Received",2019-01-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030140,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Revised,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030140,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Accepted,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030140,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Published,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030141,"
(This article belongs to the Special Issue Computational Methods in Mineralogy and Geochemistry)","
Received",2019-01-15
Minerals,2019,9,3,https://doi.org/10.3390/min9030141,"
(This article belongs to the Special Issue Computational Methods in Mineralogy and Geochemistry)", Revised,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030141,"
(This article belongs to the Special Issue Computational Methods in Mineralogy and Geochemistry)", Accepted,2019-02-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030141,"
(This article belongs to the Special Issue Computational Methods in Mineralogy and Geochemistry)", Published,2019-02-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030142,Normal Issue,"
Received",2019-02-15
Minerals,2019,9,3,https://doi.org/10.3390/min9030142,Normal Issue, Revised,2019-02-25
Minerals,2019,9,3,https://doi.org/10.3390/min9030142,Normal Issue, Accepted,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030142,Normal Issue, Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030143,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)","
Received",2019-01-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030143,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Revised,2019-02-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030143,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Accepted,2019-02-23
Minerals,2019,9,3,https://doi.org/10.3390/min9030143,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030144,"
(This article belongs to the Special Issue The Universal Application of Clay Minerals)","
Received",2019-01-30
Minerals,2019,9,3,https://doi.org/10.3390/min9030144,"
(This article belongs to the Special Issue The Universal Application of Clay Minerals)", Revised,2019-02-24
Minerals,2019,9,3,https://doi.org/10.3390/min9030144,"
(This article belongs to the Special Issue The Universal Application of Clay Minerals)", Accepted,2019-02-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030144,"
(This article belongs to the Special Issue The Universal Application of Clay Minerals)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030145,"
(This article belongs to the Special Issue Seismic Methods in Mineral Exploration)","
Received",2019-01-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030145,"
(This article belongs to the Special Issue Seismic Methods in Mineral Exploration)", Revised,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030145,"
(This article belongs to the Special Issue Seismic Methods in Mineral Exploration)", Accepted,2019-02-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030145,"
(This article belongs to the Special Issue Seismic Methods in Mineral Exploration)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030146,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)","
Received",2019-01-12
Minerals,2019,9,3,https://doi.org/10.3390/min9030146,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Revised,2019-02-18
Minerals,2019,9,3,https://doi.org/10.3390/min9030146,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Accepted,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030146,"
(This article belongs to the Section Mineral Processing and Extractive Metallurgy)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030147,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)","
Received",2019-01-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030147,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Revised,2019-02-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030147,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Accepted,2019-02-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030147,"
(This article belongs to the Special Issue Backfilling Materials for Underground Mining)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030148,"
(This article belongs to the Special Issue Heavy Minerals: Methods & Case Histories)","
Received",2019-01-29
Minerals,2019,9,3,https://doi.org/10.3390/min9030148,"
(This article belongs to the Special Issue Heavy Minerals: Methods & Case Histories)", Revised,2019-02-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030148,"
(This article belongs to the Special Issue Heavy Minerals: Methods & Case Histories)", Accepted,2019-02-23
Minerals,2019,9,3,https://doi.org/10.3390/min9030148,"
(This article belongs to the Special Issue Heavy Minerals: Methods & Case Histories)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030149,"
(This article belongs to the Special Issue Physical Separation and Enrichment)","
Received",2019-01-23
Minerals,2019,9,3,https://doi.org/10.3390/min9030149,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Revised,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030149,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Accepted,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030149,"
(This article belongs to the Special Issue Physical Separation and Enrichment)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030150,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)","
Received",2018-12-29
Minerals,2019,9,3,https://doi.org/10.3390/min9030150,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Revised,2019-02-22
Minerals,2019,9,3,https://doi.org/10.3390/min9030150,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Accepted,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030150,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Published,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030151,"
(This article belongs to the Special Issue Petrology, Geochemistry and Mineralogy of the Mantle as Tools to Read Messages from the Earth’s Interior)","
Received",2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030151,"
(This article belongs to the Special Issue Petrology, Geochemistry and Mineralogy of the Mantle as Tools to Read Messages from the Earth’s Interior)", Revised,2019-03-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030151,"
(This article belongs to the Special Issue Petrology, Geochemistry and Mineralogy of the Mantle as Tools to Read Messages from the Earth’s Interior)", Accepted,2019-03-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030151,"
(This article belongs to the Special Issue Petrology, Geochemistry and Mineralogy of the Mantle as Tools to Read Messages from the Earth’s Interior)", Published,2019-03-02
Minerals,2019,9,3,https://doi.org/10.3390/min9030152,"
(This article belongs to the Special Issue Spinel Group Minerals)","
Received",2018-12-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030152,"
(This article belongs to the Special Issue Spinel Group Minerals)", Revised,2019-02-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030152,"
(This article belongs to the Special Issue Spinel Group Minerals)", Accepted,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030152,"
(This article belongs to the Special Issue Spinel Group Minerals)", Published,2019-03-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030153,"
(This article belongs to the Special Issue Clays and Micro-Organisms: From Nature to Industry)","
Received",2019-01-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030153,"
(This article belongs to the Special Issue Clays and Micro-Organisms: From Nature to Industry)", Revised,2019-02-21
Minerals,2019,9,3,https://doi.org/10.3390/min9030153,"
(This article belongs to the Special Issue Clays and Micro-Organisms: From Nature to Industry)", Accepted,2019-02-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030153,"
(This article belongs to the Special Issue Clays and Micro-Organisms: From Nature to Industry)", Published,2019-03-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030154,Normal Issue,"
Received",2018-12-15
Minerals,2019,9,3,https://doi.org/10.3390/min9030154,Normal Issue, Revised,2019-02-19
Minerals,2019,9,3,https://doi.org/10.3390/min9030154,Normal Issue, Accepted,2019-02-25
Minerals,2019,9,3,https://doi.org/10.3390/min9030154,Normal Issue, Published,2019-03-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030155,"
(This article belongs to the Special Issue Selected Papers from the 1st International Electronic Conference on Mineral Science)","
Received",2018-11-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030155,"
(This article belongs to the Special Issue Selected Papers from the 1st International Electronic Conference on Mineral Science)", Revised,2019-02-06
Minerals,2019,9,3,https://doi.org/10.3390/min9030155,"
(This article belongs to the Special Issue Selected Papers from the 1st International Electronic Conference on Mineral Science)", Accepted,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030155,"
(This article belongs to the Special Issue Selected Papers from the 1st International Electronic Conference on Mineral Science)", Published,2019-03-04
Minerals,2019,9,3,https://doi.org/10.3390/min9030156,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)","
Received",2019-01-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030156,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Revised,2019-02-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030156,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Accepted,2019-03-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030156,"
(This article belongs to the Special Issue Massive Sulfide Deposits all around the World)", Published,2019-03-06
Minerals,2019,9,3,https://doi.org/10.3390/min9030157,Normal Issue,"
Received",2019-01-24
Minerals,2019,9,3,https://doi.org/10.3390/min9030157,Normal Issue, Revised,2019-02-24
Minerals,2019,9,3,https://doi.org/10.3390/min9030157,Normal Issue, Accepted,2019-03-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030157,Normal Issue, Published,2019-03-06
Minerals,2019,9,3,https://doi.org/10.3390/min9030158,"
(This article belongs to the Special Issue Microbialites: Preservation of Extant and Extinct Systems)","
Received",2019-01-20
Minerals,2019,9,3,https://doi.org/10.3390/min9030158,"
(This article belongs to the Special Issue Microbialites: Preservation of Extant and Extinct Systems)", Revised,2019-02-24
Minerals,2019,9,3,https://doi.org/10.3390/min9030158,"
(This article belongs to the Special Issue Microbialites: Preservation of Extant and Extinct Systems)", Accepted,2019-02-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030158,"
(This article belongs to the Special Issue Microbialites: Preservation of Extant and Extinct Systems)", Published,2019-03-06
Minerals,2019,9,3,https://doi.org/10.3390/min9030159,"
(This article belongs to the Collection Bioleaching)","
Received",2019-01-25
Minerals,2019,9,3,https://doi.org/10.3390/min9030159,"
(This article belongs to the Collection Bioleaching)", Revised,2019-02-27
Minerals,2019,9,3,https://doi.org/10.3390/min9030159,"
(This article belongs to the Collection Bioleaching)", Accepted,2019-03-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030159,"
(This article belongs to the Collection Bioleaching)", Published,2019-03-07
Minerals,2019,9,3,https://doi.org/10.3390/min9030160,"
(This article belongs to the Special Issue Platinum-Group Minerals: New Results and Advances in PGE Mineralogy in Various Ni-Cu-Cr-PGE Ore Systems)","
Received",2019-02-12
Minerals,2019,9,3,https://doi.org/10.3390/min9030160,"
(This article belongs to the Special Issue Platinum-Group Minerals: New Results and Advances in PGE Mineralogy in Various Ni-Cu-Cr-PGE Ore Systems)", Revised,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030160,"
(This article belongs to the Special Issue Platinum-Group Minerals: New Results and Advances in PGE Mineralogy in Various Ni-Cu-Cr-PGE Ore Systems)", Accepted,2019-03-01
Minerals,2019,9,3,https://doi.org/10.3390/min9030160,"
(This article belongs to the Special Issue Platinum-Group Minerals: New Results and Advances in PGE Mineralogy in Various Ni-Cu-Cr-PGE Ore Systems)", Published,2019-03-07
Minerals,2019,9,3,https://doi.org/10.3390/min9030161,Normal Issue,"
Received",2018-12-14
Minerals,2019,9,3,https://doi.org/10.3390/min9030161,Normal Issue, Revised,2019-02-28
Minerals,2019,9,3,https://doi.org/10.3390/min9030161,Normal Issue, Accepted,2019-03-03
Minerals,2019,9,3,https://doi.org/10.3390/min9030161,Normal Issue, Published,2019-03-07
Minerals,2019,9,3,https://doi.org/10.3390/min9030162,"
(This article belongs to the Special Issue Sulfide Geochemistry)","
Received",2019-01-02
Minerals,2019,9,3,https://doi.org/10.3390/min9030162,"
(This article belongs to the Special Issue Sulfide Geochemistry)", Revised,2019-02-26
Minerals,2019,9,3,https://doi.org/10.3390/min9030162,"
(This article belongs to the Special Issue Sulfide Geochemistry)", Accepted,2019-02-27
